date,lon,lat,pm25_ug_m3,pblh_m,u_pbl_m_s,v_pbl_m_s,flux_east_t_d,flux_north_t_d,flux_magnitude_t_d,transport_east_t_d_per_m,transport_north_t_d_per_m,wind_valid_hour_count
2023/4/11,110.6,34.9,115.2937232,1805.2095,0.491457182,-6.845267568,98.26925769,-1122.57845,1126.871431,0.008837567,-0.123094159,24
2023/4/11,110.7,34.9,116.4318908,1780.979,0.455724051,-6.845584356,90.78861962,-1118.495583,1122.174203,0.008164817,-0.12264646,24
2023/4/11,110.8,34.9,117.1596673,1763.9507,0.433156512,-6.844770143,86.00191789,-1114.593328,1117.906354,0.007734338,-0.122218566,24
2023/4/11,110.9,34.9,121.6927758,1751.9872,1.327963013,-7.374044663,272.0072129,-1238.780864,1268.292534,0.024462196,-0.135836109,24
2023/4/11,111,34.9,127.6472768,1733.2836,1.305238898,-7.371230708,277.4405298,-1285.032714,1314.641519,0.024950826,-0.140907766,24
2023/4/11,111.1,34.9,124.2835939,1708.8463,2.300273204,-7.710588557,469.3479669,-1290.319714,1373.0304,0.042209477,-0.141487501,24
2023/4/11,111.2,34.9,119.8310488,1689.6742,2.277029597,-7.716026054,442.9347196,-1231.002731,1308.265603,0.039834076,-0.134983213,24
2023/4/11,111.3,34.9,120.7818483,1684.1892,3.200133595,-7.762948658,625.402155,-1244.263211,1392.594268,0.056243767,-0.136437265,24
2023/4/11,111.4,34.9,123.6257848,1674.2845,3.188249278,-7.769419542,634.0000667,-1267.126255,1416.88568,0.057016996,-0.138944268,24
2023/4/11,111.5,34.9,119.1098554,1684.1644,3.200104013,-7.762964765,616.7298798,-1227.023253,1373.295965,0.055463851,-0.134546851,24
2023/4/11,111.6,34.9,114.469301,1699.6031,3.61252807,-7.727842723,675.2218549,-1184.643887,1363.5636,0.06072416,-0.129899824,24
2023/4/11,111.7,34.9,111.3700335,1720.2576,3.633115456,-7.719625889,668.7129755,-1165.335797,1343.57157,0.060138803,-0.127782633,24
2023/4/11,111.8,34.9,111.2505649,1746.1602,3.63849452,-7.079055981,679.0578131,-1083.564217,1278.761481,0.061069136,-0.118816129,24
2023/4/11,111.9,34.9,112.3344584,1774.501,4.404511931,-7.678494517,843.5012879,-1206.030581,1471.735094,0.075857893,-0.13224494,24
2023/4/11,112,34.9,111.2293676,1852.2982,4.495542086,-7.651220443,889.8384251,-1242.092917,1527.942158,0.080025092,-0.136199286,24
2023/4/11,112.1,34.9,110.5814357,1931.1346,4.209197553,-6.898095767,863.5605489,-1160.691987,1446.700629,0.077661866,-0.127273425,24
2023/4/11,112.2,34.9,112.808888,2019.1837,4.329115649,-6.877691655,947.3643829,-1234.396976,1556.031866,0.085198526,-0.135355402,24
2023/4/11,112.3,34.9,113.3944878,2112.244,3.907591126,-6.506078888,899.1742441,-1227.858586,1521.890609,0.080864683,-0.134638448,24
2023/4/11,112.4,34.9,112.9802906,2200.6165,4.016989075,-6.509583156,959.5031797,-1275.243826,1595.898859,0.086290194,-0.139834384,24
2023/4/11,112.5,34.9,113.7312755,2269.6636,4.096550215,-6.512105571,1015.917404,-1324.511803,1669.257226,0.091363647,-0.145236769,24
2023/4/11,112.6,34.9,115.5383156,2340.7107,3.734518596,-6.711245686,970.3024179,-1430.111528,1728.208832,0.087261393,-0.156816101,24
2023/4/11,112.7,34.9,117.3389343,2402.466,3.856458862,-6.656584961,1044.447965,-1478.57673,1810.265366,0.093929462,-0.162130459,24
2023/4/11,112.8,34.9,121.6314688,2463.3494,3.726289888,-6.539242905,1072.623532,-1543.804971,1879.855056,0.096463352,-0.169282935,24
2023/4/11,112.9,34.9,126.4751427,2504.1487,3.798609411,-6.504756221,1155.815855,-1623.264591,1992.711275,0.103945017,-0.177995925,24
2023/4/11,113,34.9,132.4112774,2511.7153,3.791688812,-6.13191645,1211.509401,-1606.884319,2012.4195,0.108953658,-0.176199778,24
2023/4/11,113.1,34.9,135.8062754,2526.3013,3.817312062,-6.120105741,1258.233847,-1654.462422,2078.556788,0.113155688,-0.181416863,24
2023/4/11,113.2,34.9,141.0617262,2538.2268,3.838042792,-6.110550178,1320.225592,-1723.903423,2171.367916,0.11873074,-0.189031281,24
2023/4/11,113.3,34.9,144.2125377,2547.338,3.773174637,-5.501867963,1331.665704,-1592.54882,2075.944434,0.119759574,-0.174627847,24
2023/4/11,113.4,34.9,149.3415247,2546.8696,3.772339836,-5.502170239,1378.468402,-1648.975912,2149.254916,0.123968642,-0.18081525,24
2023/4/11,113.5,34.9,146.0907363,2528.9248,3.483714894,-4.60387296,1236.516494,-1340.216382,1823.500203,0.1112026,-0.146958824,24
2023/4/11,113.6,34.9,148.727069,2509.2888,3.446303012,-4.609709272,1235.642514,-1355.523968,1834.191279,0.111124001,-0.148637347,24
2023/4/11,113.7,34.9,151.6582503,2442.7876,3.188019749,-4.500929735,1134.674947,-1313.85361,1736.000733,0.10204377,-0.144068065,24
2023/4/11,113.8,34.9,150.7168554,2374.9949,3.064915916,-3.717663549,1054.00285,-1048.546238,1486.731725,0.094788754,-0.114976301,24
2023/4/11,113.9,34.9,143.776488,2307.1934,2.91141687,-3.691717253,927.8440371,-964.9244269,1338.646222,0.083443019,-0.105806913,24
2023/4/11,114,34.9,140.3667079,2234.5212,2.94477997,-3.293876657,887.3606362,-814.0459572,1204.192559,0.079802259,-0.089262628,24
2023/4/11,114.1,34.9,137.1260453,2160.154,2.852788247,-3.240138855,811.8446189,-756.2428552,1109.502114,0.073010941,-0.082924341,24
2023/4/11,114.2,34.9,133.9025619,2046.7048,2.699574393,-3.150637589,710.7847634,-680.3549397,983.9196227,0.063922409,-0.074602999,24
2023/4/11,114.3,34.9,131.0133814,1927.6821,2.697840523,-3.366977591,654.5850153,-670.0146428,936.6969434,0.058868245,-0.073469154,24
2023/4/11,114.4,34.9,135.7116494,1827.0247,2.512563546,-3.275737066,598.5181396,-639.9758419,876.2380051,0.053826029,-0.070175308,24
2023/4/11,114.5,34.9,135.4904122,1744.8937,2.600115195,-3.754228921,590.566548,-699.3446991,915.3424801,0.053110926,-0.076685284,24
2023/4/11,114.6,34.9,137.7649149,1667.9277,2.471464381,-3.661947468,545.5931643,-663.0113409,858.6360924,0.049066372,-0.072701221,24
2023/4/11,114.7,34.9,137.3211684,1611.5887,2.369502575,-3.588810087,503.7877509,-625.7994517,803.384747,0.045306721,-0.068620823,24
2023/4/11,114.8,34.9,139.3937135,1554.9155,2.428216845,-4.033668812,505.6338771,-688.8794284,854.5293936,0.045472747,-0.075537735,24
2023/4/11,114.9,34.9,142.03426,1530.1705,2.3707902,-4.001234686,495.0223146,-685.2041123,845.3116393,0.044518426,-0.075134726,24
2023/4/11,115,34.9,,,,,,,,,,0
2023/4/11,105,35,,1465.1656,-4.097111312,-1.409298336,,,,,,24
2023/4/11,105.1,35,80.31421937,1478.736,-4.048360996,-1.367955227,-461.9139046,-127.8551442,479.2821644,-0.041540915,-0.014036819,24
2023/4/11,105.2,35,81.62191796,1542.3893,-3.831141693,-1.183740599,-463.369804,-117.2790872,477.9811288,-0.041671848,-0.012875707,24
2023/4/11,105.3,35,83.50618952,1607.023,-3.771454478,-1.61142566,-486.2373822,-170.1822529,515.1589959,-0.043728378,-0.018683781,24
2023/4/11,105.4,35,86.18577038,1651.9048,-3.673496765,-1.487498339,-502.4570683,-166.6634268,529.3768065,-0.04518705,-0.01829746,24
2023/4/11,105.5,35,86.16006684,1684.5331,-3.737474551,-1.745482651,-521.1497521,-199.3720835,557.9841322,-0.046868123,-0.021888442,24
2023/4/11,105.6,35,86.71740702,1711.0807,-3.701277579,-1.66891807,-527.6271655,-194.8834806,562.4677741,-0.047450651,-0.021395652,24
2023/4/11,105.7,35,90.33489937,1708.6046,-3.704606114,-1.675958656,-549.3357847,-203.5746383,585.843356,-0.049402954,-0.022349828,24
2023/4/11,105.8,35,91.64480027,1707.0392,-3.811034456,-1.518536973,-572.786685,-186.9562242,602.5256976,-0.051511944,-0.020525344,24
2023/4/11,105.9,35,91.98091015,1675.4067,-3.854858506,-1.611951045,-570.7226484,-195.4938201,603.2762013,-0.051326321,-0.02146266,24
2023/4/11,106,35,92.07826289,1633.383,-3.980787617,-1.113263758,-575.1920456,-131.7669381,590.0918703,-0.051728263,-0.014466283,24
2023/4/11,106.1,35,90.67307861,1581.8025,-4.108588717,-1.286506953,-566.1376052,-145.2131651,584.4644141,-0.050913978,-0.015942503,24
2023/4/11,106.2,35,91.00379209,1509.8324,-4.246107793,-1.906097568,-560.5030248,-206.1088272,597.1971948,-0.050407248,-0.022628048,24
2023/4/11,106.3,35,91.13736849,1435.4146,-4.519219475,-2.249776984,-567.9838566,-231.6202617,613.3951475,-0.051080015,-0.02542887,24
2023/4/11,106.4,35,92.17482961,1465.4274,-4.406969469,-2.108685124,-571.8938259,-224.156646,614.2546296,-0.051431647,-0.024609462,24
2023/4/11,106.5,35,94.62612224,1509.4896,-3.980357635,-4.206722826,-546.2129325,-472.8771196,722.4689183,-0.049122109,-0.051915711,24
2023/4/11,106.6,35,97.63787655,1575.3057,-3.826194501,-3.921803225,-565.3910488,-474.7141795,738.2550984,-0.050846839,-0.052117396,24
2023/4/11,106.7,35,101.4505374,1664.9261,-3.501337036,-5.934015111,-568.1747717,-788.7896361,972.1171026,-0.051097185,-0.086598766,24
2023/4/11,106.8,35,103.5548237,1753.0353,-3.416755815,-5.734383619,-595.900366,-819.2396671,1013.040413,-0.053590607,-0.08994178,24
2023/4/11,106.9,35,103.8476476,1784.4126,-3.364748239,-5.635868608,-599.022636,-821.8944324,1017.024374,-0.0538714,-0.090233239,24
2023/4/11,107,35,106.0809591,1815.8038,-3.23863541,-6.224784998,-599.3315402,-943.6130716,1117.856844,-0.05389918,-0.10359635,24
2023/4/11,107.1,35,107.1386843,1849.7463,-3.180000758,-6.101095638,-605.4585476,-951.5454644,1127.838119,-0.054450195,-0.104467223,24
2023/4/11,107.2,35,108.8774461,1886.3866,-3.091836681,-6.183681796,-610.0759268,-999.4912484,1170.971986,-0.054865446,-0.109731042,24
2023/4/11,107.3,35,111.8559538,1924.0259,-3.033752333,-6.063327222,-627.2618259,-1026.938085,1203.353327,-0.056411011,-0.112744345,24
2023/4/11,107.4,35,114.4903646,1964.5973,-2.973635689,-5.938761596,-642.5825929,-1051.239345,1232.078143,-0.057788841,-0.115412305,24
2023/4/11,107.5,35,118.6643272,2006.6306,-2.748903262,-5.713417442,-628.8481444,-1070.648229,1241.667274,-0.056553672,-0.117543146,24
2023/4/11,107.6,35,123.9216867,2057.857,-2.678753718,-5.590563757,-656.2873156,-1121.970266,1299.819341,-0.059021336,-0.123177633,24
2023/4/11,107.7,35,125.886929,2111.7747,-2.325617248,-5.388063668,-593.9709112,-1127.260204,1274.173069,-0.053417087,-0.123758399,24
2023/4/11,107.8,35,128.089974,2159.0554,-2.268797885,-5.302804812,-602.8002829,-1154.111583,1302.05289,-0.054211132,-0.126706329,24
2023/4/11,107.9,35,132.3495622,2192.4258,-1.965641037,-5.226781458,-547.9618698,-1193.562017,1313.3364,-0.049279395,-0.131037469,24
2023/4/11,108,35,133.9105538,2226.8801,-1.920111784,-5.175441471,-550.0939499,-1214.569235,1333.334835,-0.049471137,-0.133343787,24
2023/4/11,108.1,35,132.8261434,2217.4692,-1.935640702,-5.192435644,-547.7275933,-1203.581535,1322.351704,-0.049258326,-0.132137481,24
2023/4/11,108.2,35,137.6872458,2196.8467,-1.736173288,-4.918574556,-504.5279727,-1170.835706,1274.913615,-0.045373291,-0.128542418,24
2023/4/11,108.3,35,140.3080373,2154.1428,-1.791770184,-4.961526447,-520.2811119,-1180.145581,1289.742621,-0.046790005,-0.129564521,24
2023/4/11,108.4,35,138.7073883,2083.8503,-1.769192617,-4.494399781,-491.2922857,-1022.353402,1134.272714,-0.044182977,-0.112241007,24
2023/4/11,108.5,35,138.8697359,2007.8154,-1.014498839,-5.192229688,-271.7575758,-1139.327345,1171.289452,-0.024439746,-0.125083213,24
2023/4/11,108.6,35,143.1821694,1981.2612,-1.068499568,-5.228506594,-291.2082932,-1167.270655,1203.047402,-0.026188991,-0.128151022,24
2023/4/11,108.7,35,147.043122,1956.9167,-1.064518294,-5.158667273,-294.2855235,-1168.201626,1204.698721,-0.026465733,-0.128253231,24
2023/4/11,108.8,35,150.7316383,1939.1079,-1.107758718,-5.179309879,-311.0643829,-1191.355915,1231.296052,-0.027974692,-0.130795268,24
2023/4/11,108.9,35,150.4221247,1926.8931,-1.408928693,-5.300523609,-392.3350145,-1209.069729,1271.131926,-0.035283536,-0.132740013,24
2023/4/11,109,35,143.904815,1913.7225,-1.446009852,-5.315418376,-382.5817552,-1152.006624,1213.873165,-0.034406404,-0.126475232,24
2023/4/11,109.1,35,144.4255723,1880.7983,-1.540978087,-5.353565234,-402.1439125,-1144.439014,1213.037667,-0.036165671,-0.125644407,24
2023/4/11,109.2,35,143.2734555,1849.9741,-2.080639696,-5.628013806,-529.818329,-1173.950465,1287.970169,-0.047647707,-0.128884378,24
2023/4/11,109.3,35,138.6542882,1839.8657,-2.114376424,-5.64005293,-518.2036308,-1132.311304,1245.256557,-0.046603172,-0.124312944,24
2023/4/11,109.4,35,138.2942083,1838.5245,-2.411848592,-5.691268981,-589.1449643,-1138.795547,1282.165,-0.05298308,-0.125024829,24
2023/4/11,109.5,35,137.146102,1839.1936,-2.40970878,-5.690647507,-583.9480205,-1129.629005,1271.635553,-0.052515707,-0.124018463,24
2023/4/11,109.6,35,132.8125876,1845.3704,-2.185292533,-5.294642675,-514.55415,-1021.227917,1143.53506,-0.046274966,-0.112117444,24
2023/4/11,109.7,35,133.0340333,1852.8451,-2.163403454,-5.291008464,-512.3162192,-1026.369085,1147.127459,-0.046073704,-0.112681876,24
2023/4/11,109.8,35,131.5327334,1844.5507,-2.187690704,-5.295042577,-509.9282575,-1011.013916,1132.332092,-0.04585895,-0.11099608,24
2023/4/11,109.9,35,124.6778737,1831.8271,-1.728944745,-5.007118421,-379.361886,-899.9636408,976.6524434,-0.034116834,-0.098804215,24
2023/4/11,110,35,121.2005831,1831.5875,-1.729558302,-5.007122018,-368.8640255,-874.7496743,949.3406459,-0.033172739,-0.096036052,24
2023/4/11,110.1,35,117.6850468,1852.2173,-1.109636532,-5.410573462,-232.3767547,-928.1533858,956.800744,-0.020898144,-0.10189908,24
2023/4/11,110.2,35,115.9574695,1872.5164,-1.051040655,-5.40248534,-219.2515083,-923.1689544,948.8477972,-0.019717762,-0.101351854,24
2023/4/11,110.3,35,112.0518575,1867.381,-1.065848612,-5.404411368,-214.2625332,-889.9459471,915.375454,-0.019269093,-0.097704403,24
2023/4/11,110.4,35,110.0611317,1861.6205,-0.290980632,-6.123423208,-57.27801051,-987.3761604,989.036123,-0.005151135,-0.108400964,24
2023/4/11,110.5,35,115.2269142,1850.8871,-0.321038018,-6.130884065,-65.77926871,-1029.011429,1031.111746,-0.005915672,-0.112971971,24
2023/4/11,110.6,35,116.5482851,1835.6061,0.560953965,-6.830772603,115.295224,-1150.054555,1155.819393,0.010368749,-0.12626092,24
2023/4/11,110.7,35,118.9822886,1822.3379,0.528310141,-6.839668356,110.0522405,-1167.103857,1172.281071,0.009897236,-0.12813271,24
2023/4/11,110.8,35,120.2339733,1820.7896,0.739133287,-7.260831482,155.4563404,-1250.940217,1260.562613,0.013980525,-0.137336844,24
2023/4/11,110.9,35,115.1693204,1821.3942,1.628843283,-7.56529069,328.2606083,-1248.905586,1291.324975,0.029521186,-0.137113468,24
2023/4/11,111,35,113.9748792,1797.8988,1.581310547,-7.563553436,311.3079888,-1219.729414,1258.829817,0.0279966,-0.133910307,24
2023/4/11,111.1,35,123.126283,1756.4033,2.736199161,-7.981706434,568.4881728,-1358.419785,1472.577032,0.05112537,-0.149136692,24
2023/4/11,111.2,35,123.60997,1715.4424,2.673674777,-7.979829667,544.6743645,-1331.638973,1438.726005,0.048983742,-0.14619651,24
2023/4/11,111.3,35,122.9455534,1687.4045,2.629126547,-7.978492483,524.0132092,-1302.615087,1404.064069,0.04712564,-0.143010068,24
2023/4/11,111.4,35,122.5786589,1654.964,3.884210338,-8.339086792,757.015674,-1331.328243,1531.505018,0.068080055,-0.146162396,24
2023/4/11,111.5,35,121.205828,1666.0411,3.902481123,-8.332015038,757.0921443,-1324.105207,1525.268211,0.068086932,-0.145369401,24
2023/4/11,111.6,35,117.9211576,1695.8058,4.470874783,-8.300937531,858.9325717,-1306.346032,1563.427362,0.077245662,-0.143419676,24
2023/4/11,111.7,35,115.74802,1728.8385,4.511641452,-8.285860703,867.3637936,-1304.874844,1566.849804,0.0780039,-0.143258159,24
2023/4/11,111.8,35,114.6002928,1765.203,4.396998219,-7.677929335,854.5458889,-1222.327914,1491.420197,0.076851158,-0.134195588,24
2023/4/11,111.9,35,113.3304923,1801.7487,4.42671829,-7.679471547,868.4035555,-1234.057975,1508.981054,0.078097408,-0.135483395,24
2023/4/11,112,35,111.7039878,1870.4347,4.523717577,-7.637117296,908.0409348,-1255.752132,1549.66182,0.081662083,-0.137865129,24
2023/4/11,112.1,35,112.0922385,1941.6151,4.224041674,-6.895570033,883.2132841,-1181.060354,1474.7777,0.079429279,-0.129664951,24
2023/4/11,112.2,35,112.269013,2012.1754,4.319955148,-6.879250318,937.5699788,-1223.010222,1541.035842,0.084317694,-0.134270496,24
2023/4/11,112.3,35,114.587566,2084.357,3.871143765,-6.504911395,888.2753591,-1222.683973,1511.287269,0.079884522,-0.134234679,24
2023/4/11,112.4,35,113.2446852,2154.1494,3.960585599,-6.507776423,928.2218094,-1249.365497,1556.441413,0.083476993,-0.13716396,24
2023/4/11,112.5,35,112.9995736,2222.1448,4.04232131,-6.510394606,975.1663488,-1286.529376,1614.344215,0.087698817,-0.141244067,24
2023/4/11,112.6,35,113.6773993,2292.3694,3.655626947,-6.743639365,915.2069661,-1382.981287,1658.385067,0.08230654,-0.151833223,24
2023/4/11,112.7,35,120.0127598,2357.3762,3.767722868,-6.696309282,1024.080234,-1490.922457,1808.753741,0.092097748,-0.163683749,24
2023/4/11,112.8,35,122.7175797,2417.8533,3.642766678,-6.579072242,1038.405068,-1536.25963,1854.286584,0.093386011,-0.168661177,24
2023/4/11,112.9,35,130.3132507,2478.7217,4.360567353,-6.821053838,1353.187762,-1733.927998,2199.459802,0.121695099,-0.190362573,24
2023/4/11,113,35,132.2402469,2517.1926,4.430214741,-6.777612875,1416.783828,-1775.497608,2271.490297,0.127414431,-0.194926372,24
2023/4/11,113.1,35,136.9579868,2562.659,3.891658213,-6.007448479,1312.23492,-1659.325066,2115.495251,0.118012122,-0.182172149,24
2023/4/11,113.2,35,141.5470611,2584.7,3.930073372,-5.990010974,1381.371123,-1724.653492,2209.664193,0.12422969,-0.189344354,24
2023/4/11,113.3,35,144.483302,2588.8557,3.581076882,-5.233167824,1286.87944,-1540.470548,2007.26386,0.115731848,-0.16912348,24
2023/4/11,113.4,35,148.3283797,2587.1821,3.578003568,-5.234010428,1319.13953,-1580.698599,2058.819361,0.118633068,-0.173539993,24
2023/4/11,113.5,35,149.4509141,2561.98,3.531238212,-5.246831973,1298.972753,-1581.01031,2046.197403,0.116819426,-0.173574215,24
2023/4/11,113.6,35,149.4911805,2535.0938,3.379789231,-4.47926372,1230.546239,-1335.916985,1816.292443,0.110665682,-0.14666618,24
2023/4/11,113.7,35,151.388753,2487.9377,3.283598615,-4.490131285,1188.179053,-1330.930528,1784.137195,0.106855509,-0.146118732,24
2023/4/11,113.8,35,145.9517658,2438.475,3.211709723,-3.728933038,1098.15252,-1044.420723,1515.504406,0.098759229,-0.11466371,24
2023/4/11,113.9,35,139.7682001,2383.2893,3.084540328,-3.719170132,987.1298926,-974.9771013,1387.445773,0.088774724,-0.10703971,24
2023/4/11,114,35,134.4377055,2311.1533,3.050041019,-3.351464616,910.4461004,-819.4976605,1224.944292,0.081878385,-0.089970105,24
2023/4/11,114.1,35,130.5669283,2241.1528,2.952686736,-3.298495466,830.0815153,-759.5979441,1125.177479,0.074651024,-0.083393901,24
2023/4/11,114.2,35,130.2760387,2124.9841,2.807040758,-3.213415044,746.5650641,-700.0842162,1023.463387,0.067140209,-0.076860073,24
2023/4/11,114.3,35,131.5629742,1995.531,2.817524662,-3.428822663,710.6546517,-708.4356709,1003.449617,0.063910708,-0.077776954,24
2023/4/11,114.4,35,131.7109785,1880.2938,2.609125394,-3.321135314,620.7852038,-647.28791,896.8589118,0.055828555,-0.071063731,24
2023/4/11,114.5,35,133.7002652,1791.4277,2.672535766,-3.806176322,614.9698086,-717.4368696,944.9357266,0.055305564,-0.078765167,24
2023/4/11,114.6,35,136.207481,1699.0559,2.802503165,-3.869906973,623.0938371,-704.8105381,940.7464188,0.056036175,-0.077378961,24
2023/4/11,114.7,35,138.9442775,1638.4818,2.685594938,-3.796975597,587.3831867,-680.2731452,898.7716952,0.052824639,-0.074685077,24
2023/4/11,114.8,35,139.4831142,1580.4988,2.687539248,-4.216888655,569.2058255,-731.5957505,926.9453134,0.05118991,-0.080319627,24
2023/4/11,114.9,35,140.7946607,1548.2135,2.607862981,-4.176820702,546.1356419,-716.516347,900.9216474,0.049115158,-0.078664106,24
2023/4/11,115,35,,,,,,,,,,0
2023/4/11,105,35.1,,1418.2717,-4.249041181,-1.541042033,,,,,,24
2023/4/11,105.1,35.1,80.16966312,1422.6287,-4.239345753,-1.530185056,-464.514396,-137.175667,484.3457316,-0.041774783,-0.015078541,24
2023/4/11,105.2,35.1,81.92670883,1492.7961,-3.998786374,-1.325913059,-469.8431713,-127.4595991,486.8249737,-0.042254012,-0.014010537,24
2023/4/11,105.3,35.1,82.91895994,1563.267,-3.87236997,-1.739094896,-482.2392608,-177.1910521,513.7619814,-0.043368819,-0.019477088,24
2023/4/11,105.4,35.1,84.93913968,1617.115,-3.748954105,-1.582960204,-494.7178749,-170.9032257,523.4058543,-0.044491047,-0.018785921,24
2023/4/11,105.5,35.1,85.98077585,1659.3364,-3.772900924,-1.820417247,-517.1421251,-204.144762,555.9775728,-0.046507709,-0.022439878,24
2023/4/11,105.6,35.1,86.96121211,1698.9926,-3.717619123,-1.70348404,-527.6922068,-197.82749,563.5554817,-0.0474565,-0.021745474,24
2023/4/11,105.7,35.1,90.94103987,1705.4624,-3.708843979,-1.684922675,-552.6362185,-205.406196,589.5748429,-0.049699769,-0.022578536,24
2023/4/11,105.8,35.1,92.65763206,1712.9506,-3.803024231,-1.501462609,-579.9009809,-187.3147845,609.402967,-0.052151748,-0.020589903,24
2023/4/11,105.9,35.1,94.30156517,1683.6735,-3.843246639,-1.587199527,-586.2377066,-198.0796239,618.7973707,-0.052721624,-0.021773189,24
